"a.i."	"length.patient."	"mean.d.JMJD1C."	"median.d.JMJD1C."	"sum.d.JMJD1C."	"mean.e.IFNG."	"median.e.IFNG."	"sum.e.IFNG."	"mean.f.STAT3_mean."	"median.f.STAT3_mean."	"sum.f.STAT3_mean."	"mean.f.STAT3_median."	"median.f.STAT3_median."	"sum.f.STAT3_median."	"mean.f.STAT3_sum."	"median.f.STAT3_sum."	"sum.f.STAT3_sum."	"mean.f.PI3K_mean."	"median.f.PI3K_mean."	"sum.f.PI3K_mean."	"mean.f.PI3K_median."	"median.f.PI3K_median."	"sum.f.PI3K_median."	"mean.f.PI3K_sum."	"median.f.PI3K_sum."	"sum.f.PI3K_sum."	"mean.o.GZMB."	"median.o.GZMB."	"sum.o.GZMB."	"mean.p.TNF."	"median.p.TNF."	"sum.p.TNF."	"mean.q.IFNG."	"median.q.IFNG."	"sum.q.IFNG."	"Treg_frequence"	"CD8_frequence"	"CD8_ratio"
"238"	"STAD.BoxiKang2019.sce.rds"	7	0.237052459557273	-0.834826831721679	2.13347213601546	-0.480339949581621	-0.480339949581621	-4.32305954623459	-0.00904725872369525	-0.00593893025225712	-0.0814253285132572	-0.0109958433814774	-0.00967595600931596	-0.0989625904332965	-0.787111508961487	-0.516686931946369	-7.08400358065338	0.0120875414742107	0.0357729459625501	0.108787873267896	-0.0608234596698189	-0.0669601542243436	-0.54741113702837	1.25710431331791	3.72038638010521	11.3139388198612	1.06578620971327	1.22686912093795	15.986793145699	-0.32419591207243	-0.435305472486583	-4.86293868108646	0.0381597452327607	-0.480339949581621	0.57239617849141	0.333333333333333	0.357142857142857	1.66666666666667
"239"	"STAD.BoxiKang2019.sce.rds"	7	-0.628496118181476	-0.834826831721679	-3.14248059090738	-0.480339949581621	-0.480339949581621	-2.40169974790811	0.0524327510820972	0.0714190322440669	0.262163755410486	-0.00392329964504886	0	-0.0196164982252443	4.56164934414246	6.21345580523382	22.8082467207123	0.0078196613536617	0.00837982894516875	0.0390983067683085	-0.0758753395086676	-0.0789343074904094	-0.379376697543338	0.813244780780816	0.87150221029755	4.06622390390408	0.702055071547334	1.09727216601217	7.72260578702068	-0.298930580900237	-0.435305472486583	-3.2882363899026	-0.196443676844966	-0.480339949581621	-2.16088044529462	0.714285714285714	0.611111111111111	2.2
"240"	"THCA.thisStudy.sce.rds"	10	-0.117267729680838	-0.762496574593617	-52.8877460860578	-0.0919797520108609	-0.330478526146176	-41.4828681568983	0.020603554347164	0.016393941264734	9.29220301057098	-0.0121380295491254	-0.0118184922168098	-5.47425132665558	1.77190567385611	1.40987894876713	799.129458909104	0.0219062808773584	0.0218647217699767	9.87973267568862	-0.0692737507310625	-0.069359493674655	-31.2424615797092	2.27825321124527	2.27393106407758	1027.49219827162	0.954573934194395	1.00766860874559	2004.60526180823	0.16815239357957	-0.395852566621958	353.120026517097	0.297373106642491	-0.330478526146176	624.483523949231	0.407407407407407	0.654817586529467	4.65631929046563
"241"	"THCA.thisStudy.sce.rds"	10	-0.0316204697191154	-0.762496574593617	-10.1185503101169	-0.260843236435347	-0.330478526146176	-83.4698356593109	-0.00857485766970765	-0.0130923862827386	-2.74395445430645	-0.0129069027191851	-0.0111770490300646	-4.13020887013924	-0.737437759594858	-1.12594522031552	-235.980083070354	-0.00415245924615359	0.00223226681851395	-1.32878695876915	-0.0723276803687954	-0.072305578399564	-23.1448577180145	-0.431855761599973	0.232155749125451	-138.193843711991	0.81730093636605	0.684245511856231	1743.30289726878	-0.130467239659341	-0.395852566621958	-278.286622193374	-0.128759776816426	-0.330478526146176	-274.644603949436	0.204472843450479	0.576798269334776	6.665625
"242"	"THCA.thisStudy.sce.rds"	10	0.26010830033613	0.108884781653166	21.0687723272265	-0.330478526146176	-0.330478526146176	-26.7687606178403	-0.0281842289839098	-0.0337149039393449	-2.28292254769669	-0.0114135382523558	-0.0110966659373897	-0.924496598440817	-2.42384369261624	-2.89948173878366	-196.331339101915	-0.00308667074406107	-0.00161414808600451	-0.250020330268947	-0.0671518159786791	-0.069052121058237	-5.43929709427301	-0.321013757382351	-0.167871400944469	-26.0021143479704	0.576472207748629	-0.491797387089608	1111.43841653936	-0.0484183801116337	-0.395852566621958	-93.3506368552298	-0.0888653294612454	-0.330478526146176	-171.332355201281	0.144385026737968	0.774608276416231	23.8024691358025
"243"	"THCA.thisStudy.sce.rds"	10	0.490284239636905	0.623324088827306	791.318762773964	-0.16063377420656	-0.330478526146176	-259.262911569389	0.0397253829127466	0.0382298639978974	64.116768021173	-0.0103362342157151	-0.0100297142763036	-16.6826820241641	3.41638293049621	3.28776830381918	5514.04204982088	0.0419656354302181	0.0418877814027231	67.732535584372	-0.0642028593226107	-0.0658138952938437	-103.623414946694	4.36442608474268	4.3563292658832	7044.18370077469	0.124086414007826	-0.491797387089608	141.830771210945	-0.0352339252528717	-0.395852566621958	-40.2723765640324	0.0171779481246598	-0.330478526146176	19.6343947064861	0.534968511766656	0.274759615384615	0.70817843866171
"244"	"THCA.thisStudy.sce.rds"	10	-0.045954388346685	-0.762496574593617	-12.0860041351782	-0.202355732237409	-0.330478526146176	-53.2195575784385	0.00359859431941929	0.00225421838384824	0.946430306007274	-0.0108213387628924	-0.00989876803525058	-2.84601209464071	0.309479111470059	0.193862781010948	81.3930063166255	0.00365207225046672	0.00597561965592895	0.960495001872747	-0.0698855613792007	-0.0731197697676553	-18.3799026427298	0.379815514048539	0.62146444421661	99.8914801947657	0.424356531652809	-0.491797387089608	691.276790062425	-0.0189226722212922	-0.395852566621958	-30.825033048485	-0.13234096252189	-0.330478526146176	-215.583427948159	0.150716332378223	0.482809721398933	6.19391634980989
"245"	"THCA.thisStudy.sce.rds"	10	-0.480147627047357	-0.762496574593617	-33.610333893315	-0.2293764820338	-0.330478526146176	-16.056353742366	-0.0529641331181023	-0.053630829956243	-3.70748931826716	-0.0218277477248676	-0.0194420062965056	-1.52794234074073	-4.5549154481568	-4.6122513762369	-318.844081370976	-0.0358710675215705	-0.0408030683539719	-2.51097472650994	-0.0659213349284017	-0.0638344799691976	-4.61449344498812	-3.73059102224333	-4.24351910881307	-261.141371557033	-0.0183694399881019	-0.491797387089608	-11.2972055926826	-0.222420281681003	-0.395852566621958	-136.788473233817	-0.1807774632821	-0.330478526146176	-111.178139918492	0.153846153846154	0.574766355140187	8.78571428571429
"246"	"THCA.thisStudy.sce.rds"	10	-0.0660141540399082	-0.762496574593617	-8.64785417922798	-0.299229460703258	-0.330478526146176	-39.1990593521267	0.00271882171648609	-0.000389911789541412	0.356165644859678	-0.0115141569619677	-0.0119357409710504	-1.50835456201776	0.233818667617804	-0.0335324139005614	30.6302454579323	0.00671082189225756	0.0116511677086048	0.87911766788574	-0.063625274216117	-0.060998785664658	-8.33491092231132	0.697925476794786	1.2117214416949	91.428237460117	0.557707626704199	-0.491797387089608	480.186266592315	-0.145541766574491	-0.395852566621958	-125.311461020637	-0.124432716386029	-0.330478526146176	-107.136568808371	0.232682060390764	0.604634831460674	6.57251908396947
"247"	"THCA.thisStudy.sce.rds"	10	0.064742897435357	-0.762496574593617	18.8401831536889	-0.0746506332225115	-0.330478526146176	-21.7233342677508	0.0244589086456524	0.0212370761765309	7.11754241588485	-0.0117333627225272	-0.0112222468635753	-3.41440855225543	2.10346614352611	1.82638855118166	612.108647766097	0.032116520626078	0.0330815778407183	9.3459075021887	-0.0656755494362787	-0.0663736051458778	-19.1115848859571	3.34011814511211	3.4404840954347	971.974380227625	0.597578149055958	-0.491797387089608	944.173475508414	-0.0249325801862872	-0.395852566621958	-39.3934766943338	0.179452055377124	-0.330478526146176	283.534247495856	0.312231759656652	0.628980891719745	5.42955326460481
"248"	"THCA.thisStudy.sce.rds"	10	0.00502955637593896	-0.762496574593617	3.10323628395434	-0.231956600876651	-0.330478526146176	-143.117222740894	-0.0121115735239649	-0.0168660553804448	-7.47284086428635	-0.0131878402636973	-0.0126078608432634	-8.13689744270121	-1.04159532306098	-1.45048076271825	-642.664314328626	-0.00136658791613527	0.00107145656340712	-0.843184744255462	-0.0686925140663896	-0.0681273805136834	-42.3832811789624	-0.142125143278068	0.111431482594341	-87.6912134025681	0.142327461790566	-0.491797387089608	219.611273542843	-0.0340113594371835	-0.395852566621958	-52.4795276115742	0.0991263934224008	-0.330478526146176	152.952025050764	0.321857068335942	0.445953757225434	2.50081037277147
"249"	"THCA.thisStudy.sce.rds"	10	0.0486642405795483	-0.762496574593617	12.1173959043075	-0.23552370189004	-0.330478526146176	-58.64540177062	-0.00810388711521514	-0.0110100237700052	-2.01786789168857	-0.0126936441052902	-0.0128890526055261	-3.16071738221726	-0.696934291908502	-0.946862044220443	-173.536638685217	-0.0056021970926739	-0.0038215837296791	-1.3949470760758	-0.0690337699386067	-0.0678904958288406	-17.1894087147131	-0.582628497638086	-0.397444707886627	-145.074495911883	0.0733648735491904	-0.491797387089608	105.792147657933	-0.117150464345326	-0.395852566621958	-168.93096958596	-0.00465283435561004	-0.330478526146176	-6.70938714078967	0.171487603305785	0.498272287491361	5.79116465863454
"250"	"UCEC.thisStudy.sce.rds"	9	0.0562699619588365	-0.826660408550468	17.89384790291	-0.377241531979477	-0.396313308341747	-119.962807169474	0.0236108532379117	0.0240227132073255	7.50825132965591	-0.0111293520015713	-0.0118389040602363	-3.53913393649966	2.0305333784604	2.06595333583	645.709614350408	-4.36534850678858e-05	-0.00160096039000157	-0.0138818082515877	-0.0761224303984818	-0.0761100477340139	-24.2069328667172	-0.00453996244706016	-0.166499880560163	-1.44370805816513	0.284853009016136	-0.185229527932731	487.383498426608	-0.268765106382862	-0.40646344692114	-459.857097021077	-0.0946090219352537	-0.396313308341747	-161.876036531219	0.257073565076799	0.580393487109905	5.38050314465409
"251"	"UCEC.thisStudy.sce.rds"	9	0.503025054358533	0.666297590984751	82.9991339691579	-0.38988506007472	-0.396313308341747	-64.3310349123287	0.0334703242128832	0.0340355746336353	5.52260349512572	-0.0120905748576786	-0.0113667916859194	-1.99494485151698	2.87844788230795	2.92705941849264	474.943900580812	0.0287116596542648	0.0313831951197229	4.73742384295369	-0.0824668591690511	-0.0825000361589914	-13.6070317628934	2.98601260404354	3.26385229245118	492.692079667183	0.478555021312204	0.367637281589385	305.318103597186	-0.166938696126031	-0.40646344692114	-106.506888128408	-0.0606734204079136	-0.396313308341747	-38.7096422202489	0.305555555555556	0.541595925297114	3.86666666666667
"252"	"UCEC.thisStudy.sce.rds"	9	-0.151899390094986	-0.826660408550468	-78.8357834592978	-0.287921273674817	-0.396313308341747	-149.43114103723	0.0777689851267963	0.0692421851561525	40.3621032808073	-0.0140125567931236	-0.0130552294977788	-7.27251697563113	6.68813272090448	5.95482792342912	3471.14088214943	0.041841107242734	0.0411757069837979	21.715534658979	-0.0879441643823644	-0.0904889717756016	-45.6430213144471	4.35147515324434	4.28227352631498	2258.41560453381	0.00366837011918843	-0.661899715789436	2.10564444841416	-0.183010970328237	-0.40646344692114	-105.048296968408	-0.229785495963296	-0.396313308341747	-131.896874682932	0.37718023255814	0.294358974358974	1.10597302504817
"253"	"UCEC.thisStudy.sce.rds"	9	-0.112364979524738	-0.826660408550468	-39.3277428336585	-0.235448419739196	-0.396313308341747	-82.4069469087187	0.0403802714930721	0.035905155187933	14.1330950225752	-0.010628918954961	-0.0113424494412161	-3.72012163423634	3.4727033484042	3.08784334616224	1215.44617194147	-0.00264440269416216	-0.00430317744161035	-0.925540942956755	-0.0779473743457905	-0.0796920776293232	-27.2815810210267	-0.275017880192864	-0.447530453927476	-96.2562580675026	0.309540934825703	0.242502164779112	548.19699557632	-0.0185511798331298	-0.40646344692114	-32.8541394844729	0.788228177825846	-0.396313308341747	1395.95210292957	0.272161741835148	0.579326136735361	5.06
"254"	"UCEC.thisStudy.sce.rds"	9	0.236275576183667	0.443512527039095	46.0737373558152	-0.354359007038851	-0.396313308341747	-69.1000063725758	0.0157045976028843	0.0111526819450253	3.06239653256244	-0.00924239832422108	-0.00947220231279931	-1.80226767322311	1.35059539384805	0.959130647272179	263.36610180037	0.0074108950932608	0.00934425294200578	1.44512454318586	-0.0721011314638051	-0.0722599601771389	-14.059720635442	0.770733089699124	0.971802305968602	150.292952491329	0.836310074641955	0.943822402000628	1405.00092539848	-0.0503507400060572	-0.40646344692114	-84.5892432101761	0.0343714228345891	-0.396313308341747	57.7439903621097	0.204831932773109	0.638297872340426	8.61538461538461
"255"	"UCEC.thisStudy.sce.rds"	9	-0.134955690890892	-0.826660408550468	-34.953523940741	-0.364371451981732	-0.396313308341747	-94.3722060632686	0.00344750701086962	-0.001559181040747	0.892904315815231	-0.0143549588127466	-0.0139887504997533	-3.71793433250137	0.296485602934787	-0.134089569504242	76.7897711601098	-0.00392368769634961	-0.00287325505487227	-1.01623511335455	-0.0770662458147663	-0.0766395273793308	-19.9601576660245	-0.408063520420359	-0.298818525706716	-105.688451788873	0.670820868402421	0.842468531361083	784.18959516243	-0.12487090294068	-0.40646344692114	-145.974085537655	-0.168162097144645	-0.396313308341747	-196.58149156209	0.276119402985075	0.554817275747508	4.51351351351351
"256"	"UCEC.thisStudy.sce.rds"	9	-0.0204897145073588	-0.826660408550468	-1.41379030100775	-0.25245856676589	-0.396313308341747	-17.4196411068464	0.0428209874048587	0.0448737156323988	2.95464813093525	-0.0131152197455563	-0.0115960162109072	-0.904950162443382	3.68260491681785	3.8591395443863	254.099739260431	-0.00948317141078995	-0.0163522910432827	-0.654338827344507	-0.0805697760484812	-0.0804078875577485	-5.5593145473452	-0.986249826722155	-1.7006382685014	-68.0512380438287	0.656538448386881	0.73130721344298	110.298459328996	0.0276162639254846	-0.40646344692114	4.63953233948142	0.394666239885578	-0.396313308341747	66.3039283007771	0.260377358490566	0.387990762124711	2.43478260869565
"257"	"UCEC.thisStudy.sce.rds"	9	-0.168980121433013	-0.826660408550468	-87.5317029023009	-0.344814479843301	-0.396313308341747	-178.61390055883	0.0274486675320943	0.023723582864949	14.2184097816248	-0.0127021002802365	-0.0116846545121099	-6.57968794516253	2.36058540776011	2.04022812638561	1222.78324121974	0.0167853591235602	0.014994051650842	8.69481602600416	-0.0794502216416979	-0.0790171278573837	-41.1552148103995	1.74567734885026	1.55938137168757	904.260866704433	0.760084929311089	0.933522902371991	1275.42251138401	-0.113571465724237	-0.40646344692114	-190.57291948527	0.0668953527441594	-0.396313308341747	112.2504019047	0.439355385920271	0.587329366468323	3.23938223938224
"258"	"UCEC.thisStudy.sce.rds"	9	-0.163598218613001	-0.384732439396643	-11.4518753029101	-0.383546927971978	-0.396313308341747	-26.8482849580385	0.0296341265776835	0.0356811745527632	2.07438886043784	-0.00739624662039719	-0.00700861003465414	-0.517737263427803	2.54853488568078	3.06858101153763	178.397441997654	0.0408778919281418	0.037469029283831	2.86145243496993	-0.0522530324260298	-0.058115602954875	-3.65771226982209	4.25130076052675	3.89677904551842	297.591053236872	0.713848340225764	0.744533544617857	301.243999575272	-0.0983331399254173	-0.40646344692114	-41.4965850485261	-0.142910127366481	-0.396313308341747	-60.3080737486551	0.220820189274448	0.571041948579161	6.02857142857143
